lat,lon,tas_k,dtas_k_per_mo
-59.842934,-170.0,275.87,-2.13
-59.842934,-168.75,275.8,-2.1
-59.842934,-167.5,275.72,-2.09
-59.842934,-166.25,275.64,-2.08
-59.842934,-165.0,275.54,-2.08
-59.842934,-163.75,275.44,-2.06
-59.842934,-162.5,275.33,-2.04
-59.842934,-161.25,275.23,-2.0
-59.842934,-160.0,275.14,-1.96
-59.842934,-158.75,275.06,-1.9
-59.842934,-157.5,274.97,-1.84
-59.842934,-156.25,274.89,-1.75
-59.842934,-155.0,274.83,-1.66
-59.842934,-153.75,274.78,-1.56
-59.842934,-152.5,274.78,-1.47
-59.842934,-151.25,274.79,-1.39
-59.842934,-150.0,274.81,-1.3
-59.842934,-148.75,274.82,-1.25
-59.842934,-147.5,274.84,-1.22
-59.842934,-146.25,274.89,-1.2
-59.842934,-145.0,274.94,-1.19
-59.842934,-143.75,275.01,-1.18
-59.842934,-142.5,275.09,-1.17
-59.842934,-141.25,275.19,-1.16
-59.842934,-140.0,275.33,-1.12
-59.842934,-138.75,275.48,-1.07
-59.842934,-137.5,275.65,-1.01
-59.842934,-136.25,275.81,-0.96
-59.842934,-135.0,275.95,-0.92
-59.842934,-133.75,276.05,-0.91
-59.842934,-132.5,276.16,-0.87
-59.842934,-131.25,276.26,-0.8
-59.842934,-130.0,276.35,-0.74
-59.842934,-128.75,276.44,-0.68
-59.842934,-127.5,276.54,-0.64
-59.842934,-126.25,276.62,-0.62
-59.842934,-125.0,276.67,-0.61
-59.842934,-123.75,276.7,-0.62
-59.842934,-122.5,276.7,-0.63
-59.842934,-121.25,276.68,-0.65
-59.842934,-120.0,276.66,-0.66
-59.842934,-118.75,276.66,-0.66
-59.842934,-117.5,276.68,-0.63
-59.842934,-116.25,276.72,-0.59
-59.842934,-115.0,276.76,-0.54
-59.842934,-113.75,276.78,-0.49
-59.842934,-112.5,276.81,-0.48
-59.842934,-111.25,276.86,-0.44
-59.842934,-110.0,276.89,-0.43
-59.842934,-108.75,276.92,-0.42
-59.842934,-107.5,276.93,-0.43
-59.842934,-106.25,276.94,-0.44
-59.842934,-105.0,276.95,-0.44
-59.842934,-103.75,276.99,-0.42
-59.842934,-102.5,277.03,-0.4
-59.842934,-101.25,277.04,-0.41
-59.842934,-100.0,277.07,-0.43
-59.842934,-98.75,277.08,-0.46
-59.842934,-97.5,277.09,-0.48
-59.842934,-96.25,277.1,-0.48
-59.842934,-95.0,277.11,-0.46
-59.842934,-93.75,277.14,-0.43
-59.842934,-92.5,277.18,-0.39
-59.842934,-91.25,277.23,-0.36
-59.842934,-90.0,277.28,-0.36
-59.842934,-88.75,277.29,-0.36
-59.842934,-87.5,277.3,-0.36
-59.842934,-86.25,277.3,-0.35
-59.842934,-85.0,277.31,-0.34
-59.842934,-83.75,277.32,-0.34
-59.842934,-82.5,277.32,-0.34
-59.842934,-81.25,277.33,-0.35
-59.842934,-80.0,277.34,-0.35
-59.842934,-78.75,277.36,-0.33
-59.842934,-77.5,277.39,-0.31
-59.842934,-76.25,277.39,-0.32
-59.842934,-75.0,277.37,-0.32
-59.842934,-73.75,277.33,-0.32
-59.842934,-72.5,277.26,-0.31
-59.842934,-71.25,277.17,-0.32
-59.842934,-70.0,277.04,-0.33
-59.842934,-68.75,276.82,-0.38
-59.842934,-67.5,276.53,-0.47
-59.842934,-66.25,276.37,-0.53
-59.842934,-65.0,276.32,-0.56
-59.842934,-63.75,276.33,-0.6
-59.842934,-62.5,276.37,-0.64
-59.842934,-61.25,276.39,-0.71
-59.842934,-60.0,276.35,-0.78
-59.842934,-58.75,276.26,-0.86
-59.842934,-57.5,276.14,-0.94
-59.842934,-56.25,275.98,-1.0
-59.842934,-55.0,275.84,-1.02
-59.842934,-53.75,275.72,-1.05
-59.842934,-52.5,275.62,-1.06
-59.842934,-51.25,275.53,-1.08
-59.842934,-50.0,275.44,-1.06
-59.842934,-48.75,275.33,-1.05
-59.842934,-47.5,275.15,-1.06
-59.842934,-46.25,274.98,-1.08
-59.842934,-45.0,274.88,-1.08
-59.842934,-43.75,274.82,-1.09
-59.842934,-42.5,274.75,-1.1
-59.842934,-41.25,274.69,-1.1
-59.842934,-40.0,274.65,-1.07
-59.842934,-38.75,274.61,-1.05
-59.842934,-37.5,274.56,-1.05
-59.842934,-36.25,274.51,-1.05
-59.842934,-35.0,274.47,-1.06
-59.842934,-33.75,274.44,-1.04
-59.842934,-32.5,274.41,-1.04
-59.842934,-31.25,274.41,-1.02
-59.842934,-30.0,274.4,-0.99
-58.900524,-170.0,276.67,-2.09
-58.900524,-168.75,276.59,-2.05
-58.900524,-167.5,276.51,-2.04
-58.900524,-166.25,276.42,-2.03
-58.900524,-165.0,276.32,-2.02
-58.900524,-163.75,276.19,-2.0
-58.900524,-162.5,276.06,-1.98
-58.900524,-161.25,275.94,-1.94
-58.900524,-160.0,275.83,-1.89
-58.900524,-158.75,275.73,-1.83
-58.900524,-157.5,275.62,-1.78
-58.900524,-156.25,275.52,-1.7
-58.900524,-155.0,275.42,-1.62
-58.900524,-153.75,275.34,-1.53
-58.900524,-152.5,275.3,-1.46
-58.900524,-151.25,275.3,-1.39
-58.900524,-150.0,275.32,-1.31
-58.900524,-148.75,275.35,-1.25
-58.900524,-147.5,275.39,-1.2
-58.900524,-146.25,275.44,-1.18
-58.900524,-145.0,275.49,-1.19
-58.900524,-143.75,275.55,-1.2
-58.900524,-142.5,275.62,-1.2
-58.900524,-141.25,275.69,-1.2
-58.900524,-140.0,275.78,-1.18
-58.900524,-138.75,275.9,-1.14
-58.900524,-137.5,276.03,-1.09
-58.900524,-136.25,276.16,-1.03
-58.900524,-135.0,276.32,-0.98
-58.900524,-133.75,276.45,-0.94
-58.900524,-132.5,276.59,-0.89
-58.900524,-131.25,276.71,-0.84
-58.900524,-130.0,276.83,-0.79
-58.900524,-128.75,276.96,-0.74
-58.900524,-127.5,277.08,-0.71
-58.900524,-126.25,277.16,-0.7
-58.900524,-125.0,277.19,-0.71
-58.900524,-123.75,277.2,-0.7
-58.900524,-122.5,277.18,-0.72
-58.900524,-121.25,277.17,-0.72
-58.900524,-120.0,277.18,-0.7
-58.900524,-118.75,277.2,-0.65
-58.900524,-117.5,277.22,-0.59
-58.900524,-116.25,277.24,-0.54
-58.900524,-115.0,277.26,-0.51
-58.900524,-113.75,277.28,-0.47
-58.900524,-112.5,277.32,-0.44
-58.900524,-111.25,277.39,-0.42
-58.900524,-110.0,277.43,-0.42
-58.900524,-108.75,277.47,-0.43
-58.900524,-107.5,277.49,-0.45
-58.900524,-106.25,277.51,-0.46
-58.900524,-105.0,277.52,-0.48
-58.900524,-103.75,277.54,-0.48
-58.900524,-102.5,277.55,-0.48
-58.900524,-101.25,277.57,-0.47
-58.900524,-100.0,277.6,-0.46
-58.900524,-98.75,277.61,-0.48
-58.900524,-97.5,277.63,-0.49
-58.900524,-96.25,277.63,-0.49
-58.900524,-95.0,277.64,-0.48
-58.900524,-93.75,277.65,-0.46
-58.900524,-92.5,277.69,-0.44
-58.900524,-91.25,277.72,-0.44
-58.900524,-90.0,277.77,-0.45
-58.900524,-88.75,277.8,-0.44
-58.900524,-87.5,277.8,-0.44
-58.900524,-86.25,277.79,-0.44
-58.900524,-85.0,277.79,-0.42
-58.900524,-83.75,277.78,-0.42
-58.900524,-82.5,277.77,-0.44
-58.900524,-81.25,277.77,-0.43
-58.900524,-80.0,277.8,-0.41
-58.900524,-78.75,277.82,-0.38
-58.900524,-77.5,277.85,-0.35
-58.900524,-76.25,277.86,-0.36
-58.900524,-75.0,277.85,-0.36
-58.900524,-73.75,277.83,-0.34
-58.900524,-72.5,277.79,-0.32
-58.900524,-71.25,277.73,-0.3
-58.900524,-70.0,277.63,-0.29
-58.900524,-68.75,277.44,-0.31
-58.900524,-67.5,277.14,-0.42
-58.900524,-66.25,276.95,-0.51
-58.900524,-65.0,276.86,-0.57
-58.900524,-63.75,276.86,-0.63
-58.900524,-62.5,276.9,-0.68
-58.900524,-61.25,276.94,-0.72
-58.900524,-60.0,276.93,-0.77
-58.900524,-58.75,276.88,-0.83
-58.900524,-57.5,276.8,-0.88
-58.900524,-56.25,276.69,-0.92
-58.900524,-55.0,276.57,-0.94
-58.900524,-53.75,276.46,-0.96
-58.900524,-52.5,276.35,-0.99
-58.900524,-51.25,276.26,-1.0
-58.900524,-50.0,276.18,-0.99
-58.900524,-48.75,276.03,-0.98
-58.900524,-47.5,275.82,-1.01
-58.900524,-46.25,275.63,-1.03
-58.900524,-45.0,275.55,-1.01
-58.900524,-43.75,275.5,-1.0
-58.900524,-42.5,275.45,-1.0
-58.900524,-41.25,275.38,-0.98
-58.900524,-40.0,275.3,-0.95
-58.900524,-38.75,275.22,-0.92
-58.900524,-37.5,275.14,-0.92
-58.900524,-36.25,275.06,-0.93
-58.900524,-35.0,275.0,-0.94
-58.900524,-33.75,274.95,-0.94
-58.900524,-32.5,274.93,-0.94
-58.900524,-31.25,274.92,-0.94
-58.900524,-30.0,274.92,-0.94
-57.958115,-170.0,277.38,-2.08
-57.958115,-168.75,277.3,-2.05
-57.958115,-167.5,277.22,-2.03
-57.958115,-166.25,277.15,-2.01
-57.958115,-165.0,277.06,-1.99
-57.958115,-163.75,276.95,-1.94
-57.958115,-162.5,276.81,-1.9
-57.958115,-161.25,276.67,-1.85
-57.958115,-160.0,276.54,-1.81
-57.958115,-158.75,276.42,-1.74
-57.958115,-157.5,276.3,-1.67
-57.958115,-156.25,276.17,-1.61
-57.958115,-155.0,276.04,-1.54
-57.958115,-153.75,275.93,-1.48
-57.958115,-152.5,275.85,-1.43
-57.958115,-151.25,275.82,-1.38
-57.958115,-150.0,275.82,-1.32
-57.958115,-148.75,275.86,-1.28
-57.958115,-147.5,275.9,-1.25
-57.958115,-146.25,275.97,-1.23
-57.958115,-145.0,276.04,-1.23
-57.958115,-143.75,276.11,-1.22
-57.958115,-142.5,276.18,-1.22
-57.958115,-141.25,276.24,-1.22
-57.958115,-140.0,276.29,-1.22
-57.958115,-138.75,276.36,-1.18
-57.958115,-137.5,276.44,-1.12
-57.958115,-136.25,276.55,-1.05
-57.958115,-135.0,276.69,-0.97
-57.958115,-133.75,276.83,-0.92
-57.958115,-132.5,276.97,-0.88
-57.958115,-131.25,277.1,-0.85
-57.958115,-130.0,277.24,-0.82
-57.958115,-128.75,277.38,-0.78
-57.958115,-127.5,277.52,-0.77
-57.958115,-126.25,277.62,-0.77
-57.958115,-125.0,277.67,-0.77
-57.958115,-123.75,277.69,-0.77
-57.958115,-122.5,277.66,-0.79
-57.958115,-121.25,277.66,-0.77
-57.958115,-120.0,277.71,-0.71
-57.958115,-118.75,277.75,-0.63
-57.958115,-117.5,277.76,-0.56
-57.958115,-116.25,277.74,-0.55
-57.958115,-115.0,277.74,-0.54
-57.958115,-113.75,277.75,-0.55
-57.958115,-112.5,277.79,-0.55
-57.958115,-111.25,277.87,-0.52
-57.958115,-110.0,277.93,-0.5
-57.958115,-108.75,277.99,-0.49
-57.958115,-107.5,278.03,-0.49
-57.958115,-106.25,278.06,-0.49
-57.958115,-105.0,278.08,-0.49
-57.958115,-103.75,278.08,-0.5
-57.958115,-102.5,278.08,-0.5
-57.958115,-101.25,278.08,-0.5
-57.958115,-100.0,278.1,-0.49
-57.958115,-98.75,278.13,-0.48
-57.958115,-97.5,278.17,-0.46
-57.958115,-96.25,278.19,-0.45
-57.958115,-95.0,278.18,-0.45
-57.958115,-93.75,278.18,-0.45
-57.958115,-92.5,278.18,-0.46
-57.958115,-91.25,278.2,-0.49
-57.958115,-90.0,278.25,-0.49
-57.958115,-88.75,278.28,-0.48
-57.958115,-87.5,278.29,-0.47
-57.958115,-86.25,278.29,-0.45
-57.958115,-85.0,278.28,-0.44
-57.958115,-83.75,278.28,-0.43
-57.958115,-82.5,278.27,-0.43
-57.958115,-81.25,278.28,-0.41
-57.958115,-80.0,278.31,-0.39
-57.958115,-78.75,278.33,-0.36
-57.958115,-77.5,278.35,-0.35
-57.958115,-76.25,278.36,-0.34
-57.958115,-75.0,278.38,-0.33
-57.958115,-73.75,278.39,-0.31
-57.958115,-72.5,278.41,-0.29
-57.958115,-71.25,278.42,-0.26
-57.958115,-70.0,278.41,-0.25
-57.958115,-68.75,278.32,-0.26
-57.958115,-67.5,278.08,-0.32
-57.958115,-66.25,277.77,-0.42
-57.958115,-65.0,277.5,-0.55
-57.958115,-63.75,277.4,-0.66
-57.958115,-62.5,277.4,-0.73
-57.958115,-61.25,277.43,-0.76
-57.958115,-60.0,277.44,-0.79
-57.958115,-58.75,277.43,-0.81
-57.958115,-57.5,277.38,-0.85
-57.958115,-56.25,277.31,-0.89
-57.958115,-55.0,277.22,-0.92
-57.958115,-53.75,277.12,-0.94
-57.958115,-52.5,277.03,-0.94
-57.958115,-51.25,276.95,-0.93
-57.958115,-50.0,276.87,-0.92
-57.958115,-48.75,276.72,-0.93
-57.958115,-47.5,276.51,-0.95
-57.958115,-46.25,276.31,-0.98
-57.958115,-45.0,276.18,-0.98
-57.958115,-43.75,276.13,-0.96
-57.958115,-42.5,276.07,-0.94
-57.958115,-41.25,275.98,-0.92
-57.958115,-40.0,275.85,-0.89
-57.958115,-38.75,275.72,-0.88
-57.958115,-37.5,275.61,-0.88
-57.958115,-36.25,275.53,-0.89
-57.958115,-35.0,275.46,-0.9
-57.958115,-33.75,275.42,-0.9
-57.958115,-32.5,275.41,-0.91
-57.958115,-31.25,275.44,-0.91
-57.958115,-30.0,275.49,-0.9
-57.015705,-170.0,278.05,-2.09
-57.015705,-168.75,277.96,-2.06
-57.015705,-167.5,277.89,-2.03
-57.015705,-166.25,277.82,-2.0
-57.015705,-165.0,277.75,-1.95
-57.015705,-163.75,277.63,-1.89
-57.015705,-162.5,277.51,-1.83
-57.015705,-161.25,277.37,-1.78
-57.015705,-160.0,277.24,-1.72
-57.015705,-158.75,277.11,-1.66
-57.015705,-157.5,276.96,-1.59
-57.015705,-156.25,276.81,-1.54
-57.015705,-155.0,276.67,-1.48
-57.015705,-153.75,276.56,-1.43
-57.015705,-152.5,276.48,-1.39
-57.015705,-151.25,276.43,-1.35
-57.015705,-150.0,276.4,-1.33
-57.015705,-148.75,276.41,-1.31
-57.015705,-147.5,276.45,-1.28
-57.015705,-146.25,276.54,-1.25
-57.015705,-145.0,276.61,-1.24
-57.015705,-143.75,276.69,-1.23
-57.015705,-142.5,276.77,-1.22
-57.015705,-141.25,276.84,-1.21
-57.015705,-140.0,276.88,-1.19
-57.015705,-138.75,276.91,-1.14
-57.015705,-137.5,276.95,-1.07
-57.015705,-136.25,277.0,-1.0
-57.015705,-135.0,277.1,-0.94
-57.015705,-133.75,277.22,-0.91
-57.015705,-132.5,277.34,-0.89
-57.015705,-131.25,277.47,-0.88
-57.015705,-130.0,277.61,-0.86
-57.015705,-128.75,277.77,-0.84
-57.015705,-127.5,277.93,-0.82
-57.015705,-126.25,278.07,-0.81
-57.015705,-125.0,278.15,-0.79
-57.015705,-123.75,278.18,-0.8
-57.015705,-122.5,278.17,-0.8
-57.015705,-121.25,278.19,-0.78
-57.015705,-120.0,278.22,-0.74
-57.015705,-118.75,278.25,-0.7
-57.015705,-117.5,278.24,-0.67
-57.015705,-116.25,278.22,-0.66
-57.015705,-115.0,278.19,-0.65
-57.015705,-113.75,278.2,-0.64
-57.015705,-112.5,278.24,-0.65
-57.015705,-111.25,278.32,-0.61
-57.015705,-110.0,278.41,-0.55
-57.015705,-108.75,278.49,-0.51
-57.015705,-107.5,278.56,-0.47
-57.015705,-106.25,278.61,-0.46
-57.015705,-105.0,278.63,-0.46
-57.015705,-103.75,278.64,-0.45
-57.015705,-102.5,278.63,-0.46
-57.015705,-101.25,278.62,-0.48
-57.015705,-100.0,278.63,-0.47
-57.015705,-98.75,278.67,-0.45
-57.015705,-97.5,278.7,-0.43
-57.015705,-96.25,278.72,-0.42
-57.015705,-95.0,278.71,-0.42
-57.015705,-93.75,278.69,-0.43
-57.015705,-92.5,278.67,-0.46
-57.015705,-91.25,278.68,-0.49
-57.015705,-90.0,278.71,-0.5
-57.015705,-88.75,278.74,-0.48
-57.015705,-87.5,278.75,-0.45
-57.015705,-86.25,278.77,-0.42
-57.015705,-85.0,278.78,-0.4
-57.015705,-83.75,278.78,-0.38
-57.015705,-82.5,278.79,-0.37
-57.015705,-81.25,278.81,-0.36
-57.015705,-80.0,278.83,-0.34
-57.015705,-78.75,278.85,-0.32
-57.015705,-77.5,278.87,-0.31
-57.015705,-76.25,278.91,-0.29
-57.015705,-75.0,278.98,-0.26
-57.015705,-73.75,279.11,-0.24
-57.015705,-72.5,279.24,-0.23
-57.015705,-71.25,279.34,-0.24
-57.015705,-70.0,279.37,-0.27
-57.015705,-68.75,279.33,-0.3
-57.015705,-67.5,279.22,-0.34
-57.015705,-66.25,278.89,-0.43
-57.015705,-65.0,278.41,-0.59
-57.015705,-63.75,278.07,-0.74
-57.015705,-62.5,277.95,-0.82
-57.015705,-61.25,277.95,-0.84
-57.015705,-60.0,277.99,-0.84
-57.015705,-58.75,278.01,-0.84
-57.015705,-57.5,277.98,-0.86
-57.015705,-56.25,277.9,-0.89
-57.015705,-55.0,277.79,-0.94
-57.015705,-53.75,277.68,-0.96
-57.015705,-52.5,277.6,-0.94
-57.015705,-51.25,277.54,-0.92
-57.015705,-50.0,277.49,-0.9
-57.015705,-48.75,277.38,-0.9
-57.015705,-47.5,277.2,-0.91
-57.015705,-46.25,277.02,-0.92
-57.015705,-45.0,276.86,-0.9
-57.015705,-43.75,276.73,-0.89
-57.015705,-42.5,276.63,-0.88
-57.015705,-41.25,276.49,-0.87
-57.015705,-40.0,276.33,-0.86
-57.015705,-38.75,276.18,-0.86
-57.015705,-37.5,276.06,-0.88
-57.015705,-36.25,275.99,-0.9
-57.015705,-35.0,275.93,-0.91
-57.015705,-33.75,275.88,-0.92
-57.015705,-32.5,275.91,-0.92
-57.015705,-31.25,276.01,-0.9
-57.015705,-30.0,276.13,-0.88
-56.0733,-170.0,278.69,-2.03
-56.0733,-168.75,278.61,-2.01
-56.0733,-167.5,278.54,-1.98
-56.0733,-166.25,278.48,-1.95
-56.0733,-165.0,278.39,-1.9
-56.0733,-163.75,278.29,-1.83
-56.0733,-162.5,278.17,-1.77
-56.0733,-161.25,278.04,-1.72
-56.0733,-160.0,277.91,-1.67
-56.0733,-158.75,277.77,-1.63
-56.0733,-157.5,277.6,-1.58
-56.0733,-156.25,277.46,-1.54
-56.0733,-155.0,277.32,-1.5
-56.0733,-153.75,277.22,-1.47
-56.0733,-152.5,277.16,-1.46
-56.0733,-151.25,277.12,-1.44
-56.0733,-150.0,277.08,-1.41
-56.0733,-148.75,277.06,-1.37
-56.0733,-147.5,277.06,-1.31
-56.0733,-146.25,277.1,-1.28
-56.0733,-145.0,277.16,-1.26
-56.0733,-143.75,277.23,-1.25
-56.0733,-142.5,277.33,-1.24
-56.0733,-141.25,277.41,-1.22
-56.0733,-140.0,277.47,-1.17
-56.0733,-138.75,277.48,-1.1
-56.0733,-137.5,277.48,-1.04
-56.0733,-136.25,277.49,-0.98
-56.0733,-135.0,277.56,-0.93
-56.0733,-133.75,277.65,-0.91
-56.0733,-132.5,277.77,-0.92
-56.0733,-131.25,277.94,-0.92
-56.0733,-130.0,278.13,-0.9
-56.0733,-128.75,278.33,-0.88
-56.0733,-127.5,278.49,-0.86
-56.0733,-126.25,278.6,-0.82
-56.0733,-125.0,278.65,-0.79
-56.0733,-123.75,278.67,-0.81
-56.0733,-122.5,278.67,-0.83
-56.0733,-121.25,278.69,-0.85
-56.0733,-120.0,278.71,-0.84
-56.0733,-118.75,278.72,-0.81
-56.0733,-117.5,278.71,-0.77
-56.0733,-116.25,278.69,-0.75
-56.0733,-115.0,278.66,-0.74
-56.0733,-113.75,278.66,-0.74
-56.0733,-112.5,278.7,-0.73
-56.0733,-111.25,278.78,-0.68
-56.0733,-110.0,278.88,-0.62
-56.0733,-108.75,278.98,-0.55
-56.0733,-107.5,279.06,-0.49
-56.0733,-106.25,279.11,-0.45
-56.0733,-105.0,279.14,-0.44
-56.0733,-103.75,279.16,-0.43
-56.0733,-102.5,279.17,-0.43
-56.0733,-101.25,279.19,-0.41
-56.0733,-100.0,279.2,-0.41
-56.0733,-98.75,279.21,-0.41
-56.0733,-97.5,279.23,-0.4
-56.0733,-96.25,279.24,-0.39
-56.0733,-95.0,279.23,-0.39
-56.0733,-93.75,279.2,-0.41
-56.0733,-92.5,279.18,-0.43
-56.0733,-91.25,279.18,-0.45
-56.0733,-90.0,279.19,-0.46
-56.0733,-88.75,279.2,-0.47
-56.0733,-87.5,279.22,-0.44
-56.0733,-86.25,279.25,-0.39
-56.0733,-85.0,279.28,-0.34
-56.0733,-83.75,279.31,-0.33
-56.0733,-82.5,279.32,-0.32
-56.0733,-81.25,279.35,-0.32
-56.0733,-80.0,279.36,-0.32
-56.0733,-78.75,279.38,-0.31
-56.0733,-77.5,279.43,-0.3
-56.0733,-76.25,279.52,-0.29
-56.0733,-75.0,279.7,-0.26
-56.0733,-73.75,279.92,-0.22
-56.0733,-72.5,280.07,-0.21
-56.0733,-71.25,280.07,-0.25
-56.0733,-70.0,279.97,-0.33
-56.0733,-68.75,279.86,-0.42
-56.0733,-67.5,279.82,-0.51
-56.0733,-66.25,279.74,-0.64
-56.0733,-65.0,279.48,-0.77
-56.0733,-63.75,279.14,-0.87
-56.0733,-62.5,278.89,-0.9
-56.0733,-61.25,278.79,-0.89
-56.0733,-60.0,278.76,-0.88
-56.0733,-58.75,278.74,-0.89
-56.0733,-57.5,278.69,-0.9
-56.0733,-56.25,278.57,-0.94
-56.0733,-55.0,278.39,-0.96
-56.0733,-53.75,278.22,-0.97
-56.0733,-52.5,278.12,-0.93
-56.0733,-51.25,278.06,-0.92
-56.0733,-50.0,278.01,-0.93
-56.0733,-48.75,277.94,-0.92
-56.0733,-47.5,277.81,-0.91
-56.0733,-46.25,277.67,-0.89
-56.0733,-45.0,277.49,-0.85
-56.0733,-43.75,277.3,-0.83
-56.0733,-42.5,277.12,-0.82
-56.0733,-41.25,276.95,-0.83
-56.0733,-40.0,276.79,-0.84
-56.0733,-38.75,276.66,-0.86
-56.0733,-37.5,276.57,-0.89
-56.0733,-36.25,276.51,-0.91
-56.0733,-35.0,276.46,-0.93
-56.0733,-33.75,276.43,-0.93
-56.0733,-32.5,276.5,-0.91
-56.0733,-31.25,276.65,-0.9
-56.0733,-30.0,276.84,-0.88
-55.13089,-170.0,279.28,-2.03
-55.13089,-168.75,279.21,-2.0
-55.13089,-167.5,279.14,-1.97
-55.13089,-166.25,279.07,-1.93
-55.13089,-165.0,278.99,-1.88
-55.13089,-163.75,278.87,-1.83
-55.13089,-162.5,278.74,-1.79
-55.13089,-161.25,278.63,-1.75
-55.13089,-160.0,278.53,-1.7
-55.13089,-158.75,278.43,-1.66
-55.13089,-157.5,278.27,-1.62
-55.13089,-156.25,278.12,-1.59
-55.13089,-155.0,277.99,-1.56
-55.13089,-153.75,277.89,-1.55
-55.13089,-152.5,277.85,-1.54
-55.13089,-151.25,277.83,-1.52
-55.13089,-150.0,277.79,-1.49
-55.13089,-148.75,277.76,-1.43
-55.13089,-147.5,277.73,-1.38
-55.13089,-146.25,277.72,-1.33
-55.13089,-145.0,277.76,-1.29
-55.13089,-143.75,277.84,-1.25
-55.13089,-142.5,277.94,-1.21
-55.13089,-141.25,278.03,-1.17
-55.13089,-140.0,278.09,-1.13
-55.13089,-138.75,278.1,-1.09
-55.13089,-137.5,278.06,-1.06
-55.13089,-136.25,278.05,-1.01
-55.13089,-135.0,278.07,-1.0
-55.13089,-133.75,278.13,-0.98
-55.13089,-132.5,278.26,-0.98
-55.13089,-131.25,278.46,-0.98
-55.13089,-130.0,278.69,-0.96
-55.13089,-128.75,278.9,-0.93
-55.13089,-127.5,279.03,-0.89
-55.13089,-126.25,279.1,-0.85
-55.13089,-125.0,279.13,-0.8
-55.13089,-123.75,279.15,-0.81
-55.13089,-122.5,279.16,-0.85
-55.13089,-121.25,279.17,-0.86
-55.13089,-120.0,279.18,-0.86
-55.13089,-118.75,279.19,-0.84
-55.13089,-117.5,279.18,-0.81
-55.13089,-116.25,279.17,-0.81
-55.13089,-115.0,279.16,-0.81
-55.13089,-113.75,279.16,-0.82
-55.13089,-112.5,279.19,-0.79
-55.13089,-111.25,279.25,-0.73
-55.13089,-110.0,279.35,-0.67
-55.13089,-108.75,279.44,-0.61
-55.13089,-107.5,279.51,-0.55
-55.13089,-106.25,279.55,-0.5
-55.13089,-105.0,279.58,-0.47
-55.13089,-103.75,279.61,-0.45
-55.13089,-102.5,279.65,-0.43
-55.13089,-101.25,279.68,-0.42
-55.13089,-100.0,279.69,-0.42
-55.13089,-98.75,279.69,-0.41
-55.13089,-97.5,279.7,-0.4
-55.13089,-96.25,279.7,-0.39
-55.13089,-95.0,279.69,-0.39
-55.13089,-93.75,279.68,-0.4
-55.13089,-92.5,279.66,-0.41
-55.13089,-91.25,279.64,-0.43
-55.13089,-90.0,279.64,-0.45
-55.13089,-88.75,279.66,-0.46
-55.13089,-87.5,279.68,-0.43
-55.13089,-86.25,279.71,-0.38
-55.13089,-85.0,279.75,-0.34
-55.13089,-83.75,279.79,-0.32
-55.13089,-82.5,279.81,-0.32
-55.13089,-81.25,279.83,-0.33
-55.13089,-80.0,279.85,-0.34
-55.13089,-78.75,279.89,-0.36
-55.13089,-77.5,280.02,-0.36
-55.13089,-76.25,280.23,-0.33
-55.13089,-75.0,280.46,-0.31
-55.13089,-73.75,280.58,-0.33
-55.13089,-72.5,280.48,-0.41
-55.13089,-71.25,280.15,-0.55
-55.13089,-70.0,279.75,-0.74
-55.13089,-68.75,278.97,-1.37
-55.13089,-67.5,279.74,-1.13
-55.13089,-66.25,280.04,-1.17
-55.13089,-65.0,280.18,-1.08
-55.13089,-63.75,279.93,-1.07
-55.13089,-62.5,279.69,-1.04
-55.13089,-61.25,279.56,-0.98
-55.13089,-60.0,279.46,-0.95
-55.13089,-58.75,279.38,-0.94
-55.13089,-57.5,279.26,-0.95
-55.13089,-56.25,279.11,-0.97
-55.13089,-55.0,278.91,-0.97
-55.13089,-53.75,278.72,-0.96
-55.13089,-52.5,278.57,-0.95
-55.13089,-51.25,278.48,-0.95
-55.13089,-50.0,278.42,-0.94
-55.13089,-48.75,278.35,-0.93
-55.13089,-47.5,278.25,-0.93
-55.13089,-46.25,278.14,-0.91
-55.13089,-45.0,277.94,-0.86
-55.13089,-43.75,277.7,-0.87
-55.13089,-42.5,277.51,-0.85
-55.13089,-41.25,277.35,-0.88
-55.13089,-40.0,277.2,-0.92
-55.13089,-38.75,277.07,-0.96
-55.13089,-37.5,276.98,-0.99
-55.13089,-36.25,276.95,-1.0
-55.13089,-35.0,276.96,-1.0
-55.13089,-33.75,276.98,-0.99
-55.13089,-32.5,277.09,-0.98
-55.13089,-31.25,277.27,-0.96
-55.13089,-30.0,277.48,-0.94
-54.18848,-170.0,279.92,-2.04
-54.18848,-168.75,279.85,-2.02
-54.18848,-167.5,279.77,-2.01
-54.18848,-166.25,279.7,-1.98
-54.18848,-165.0,279.61,-1.93
-54.18848,-163.75,279.51,-1.87
-54.18848,-162.5,279.4,-1.8
-54.18848,-161.25,279.32,-1.74
-54.18848,-160.0,279.24,-1.7
-54.18848,-158.75,279.13,-1.68
-54.18848,-157.5,278.98,-1.67
-54.18848,-156.25,278.83,-1.66
-54.18848,-155.0,278.7,-1.65
-54.18848,-153.75,278.62,-1.63
-54.18848,-152.5,278.58,-1.61
-54.18848,-151.25,278.57,-1.58
-54.18848,-150.0,278.53,-1.54
-54.18848,-148.75,278.48,-1.5
-54.18848,-147.5,278.44,-1.45
-54.18848,-146.25,278.46,-1.38
